23460	28334
1072	31599
1072	3899
1072	13366
1072	24775
1072	28482
1072	25272
1072	12337
1072	26911
1072	31083
1072	33242
1072	2650
1072	28748
1072	29657
1073	17184
1074	24628
1075	10609
1076	17976
1077	33597
1077	5451
1077	18942
1078	19218
1079	10609
1080	22282
1081	16405
1082	5803
1082	17757
1083	6903
1083	5141
1084	7212
1085	10609
1086	12107
1086	23666
1086	23686
1087	29768
1087	12160
1087	12494
1087	29972
1088	25727
1089	13500
1089	14060
1090	30800
1090	31137
1092	3330
1092	3493
1093	5234
1094	24479
1095	32716
1096	32351
1096	14740
1096	8605
1097	34151
1097	1244
1098	8482
1098	12585
1099	31597
1099	7815
1100	7597
1100	2742
1101	6514
1101	14612
1102	29549
1103	28334
1104	14741
1104	20907
192	1379
1106	7184
1107	25086
1108	7342
1109	1378
1109	25706
1110	34100
1110	22640
1111	28334
1112	21307
1113	7184
1114	27532
1114	7215
1115	34453
1116	21513
1117	13599
1118	27768
1118	29708
1119	31454
1120	10609
1121	14431
1122	34610
1123	30808
1123	16385
1124	25125
1125	13404
1125	14275
1126	32716
1127	23396
1128	34086
1128	1783
1128	24561
1129	24004
1130	2066
1131	22282
1132	25727
1133	2006
1133	29215
1134	23088
1135	8363
1136	4998
1136	19018
1137	27621
1137	2713
1137	8712
1137	32537
1137	17921
1137	23289
1137	25028
1137	22729
1137	9191
1137	32549
1138	2881
1138	22349
1140	22390
1140	4944
12676	13762
1141	7617
1141	25412
1141	18404
1142	10609
1143	14269
1143	1861
1144	25727
1145	20261
1145	5049
1146	29462
1146	3337
1146	33740
201	8265
201	14453
201	4863
201	22511
201	2835
201	24832
201	14797
201	11358
1148	21247
1149	17288
1149	30120
1150	7749
1150	30700
1150	6605
1151	2070
1151	17543
1152	31245
1152	1421
1152	16651
1152	20020
1152	17889
1152	3495
1152	2951
1152	1583
1152	33632
1152	12913
1152	23193
1152	2390
1152	21960
1152	22788
1152	26343
1152	16476
1152	28054
1152	31981
1152	5832
1152	16772
1152	30192
1152	19228
1152	22996
1152	21666
1152	27054
1152	34156
1152	20787
1152	17412
1152	2107
1152	28999
1152	34093
1152	22587
1152	20035
1152	2863
1152	11765
1152	7283
1152	27076
1152	2148
1152	30914
1152	25472
1152	26694
1152	11875
1152	26006
1152	30891
1152	20076
1152	23385
1152	28640
1152	4893
1152	12458
1152	30523
1152	20180
1152	32510
1152	33325
1152	30627
1152	10345
1152	26120
1152	12230
1152	14706
1152	4306
1152	11499
1152	23105
1152	27431
1152	31541
1153	9892
1153	34496
1153	10806
1153	34575
1153	15084
1153	26337
1153	27702
1153	20583
1153	25890
1153	11131
1153	16097
1153	3554
1153	5939
1153	1296
1153	26145
1153	33921
1153	2420
1153	9807
1153	13311
1153	34736
1153	14058
1153	28072
1153	24085
1154	10161
1154	1627
1154	24491
1155	33001
1155	3315
1155	17972
1155	26363
1156	12000
1156	6679
1156	11063
1156	21846
1156	4568
1156	6884
1156	6737
1156	20483
1156	20139
1156	34343
1156	22827
1156	9747
1156	23052
1156	31918
1156	3028
1157	25706
1158	25727
22602	28334
1159	4023
1160	10609
1161	8080
1162	32573
1162	18553
23483	29514
1163	3179
10748	33310
1164	7616
1165	24137
1166	23662
1166	14319
1166	24129
1166	11072
1166	26368
1167	20415
1168	32716
1169	33335
1170	28627
1170	8009
1171	25727
1172	22864
1172	17890
1173	7680
23484	15057
23484	23484
1175	30598
1176	25208
1177	29688
1177	30967
1178	12084
1179	10609
1180	12000
1180	6679
1180	11063
1180	21846
1180	4568
1180	6884
1180	6737
1180	20483
1180	20139
1180	22282
1180	34343
1180	22827
1180	9747
1180	23052
1180	31918
1180	3028
1181	29768
1181	12160
1181	12494
1181	29972
1182	19965
23485	29768
23485	12160
23485	12494
23485	29972
1184	30396
1185	8741
1185	16535
1185	20711
1185	24557
1185	2844
1187	16577
1188	22282
1189	10609
1190	6907
1190	4556
1191	2589
1192	4229
1192	28732
1193	31782
1194	1765
1194	13302
1195	24771
1195	19254
1196	32249
1196	11965
1196	6222
1197	2481
1198	31522
1199	28327
1199	26609
1200	9521
1202	32467
1202	1452
1203	13574
1203	33742
1203	32952
1203	30188
1204	11206
1204	9302
1204	24873
1205	16396
1206	15499
1207	28412
1207	25446
1207	12317
1207	26558
1207	27049
1207	17463
1207	31269
1207	7038
1207	199
1207	13489
1207	28770
1207	22661
1207	6723
1207	32280
1207	27626
1207	18352
1207	31007
1207	4596
1207	5640
1207	27661
1208	6245
1208	25214
1209	7378
1210	20850
1211	4001
1211	21766
1211	14687
1211	10931
1211	6569
1211	2385
23491	11729
1213	28868
1214	10609
1215	21537
1215	23540
1215	2169
1215	1215
1215	19985
1216	3438
1217	10609
1218	12000
1218	6679
1218	11063
1218	21846
1218	4568
1218	6884
1218	6737
1218	20483
1218	20139
1218	34343
1218	22827
1218	9747
1218	23052
1218	31918
1218	3028
1219	19990
1220	29901
11862	17502
11862	32575
1222	12908
1222	19999
1223	22599
1223	3448
1224	19314
1224	9627
1225	21482
1225	8054
1225	32312
1226	10609
1227	2243
1228	26423
1228	1984
1228	23891
1228	8057
1229	3919
1229	18433
1229	32113
1230	30598
1231	12203
1231	26424
29300	5603
29300	14632
23493	32680
23493	23038
1234	29398
1235	10609
1236	29608
1236	1634
1236	25995
1236	20148
1237	12000
1237	6679
1237	11063
1237	21846
1237	4568
1237	6884
1237	6737
1237	20483
1237	20139
1237	34343
1237	22827
1237	9747
1237	23052
1237	31918
1237	3028
1238	20961
1238	20810
1239	22493
1240	8919
1240	13717
1240	14462
1241	28612
211	4873
1243	8502
1244	7173
1244	22421
1245	10609
1246	24405
1246	20396
1247	22864
1247	17890
1248	22891
1249	13924
1249	8674
1249	17088
1250	7295
1251	3221
1252	20143
1252	25576
1252	8854
1252	4781
1253	19089
1254	20484
1254	17148
1255	27115
1255	30258
1255	7782
1255	32551
1256	31948
1257	14464
1257	20461
1257	7215
1258	7939
1258	1258
1259	22282
1260	22864
1260	17890
1261	17746
1262	7958
1263	15599
1263	15452
1264	20285
1265	10609
1266	6683
1267	17672
1268	4250
23498	33533
23498	28010
1270	11553
1270	3043
1271	1343
1272	24477
1272	34726
1273	4747
1273	9685
1274	34470
1274	6502
19866	22534
1275	13901
25792	33719
1276	32757
1276	7151
1278	3221
1279	25921
1280	8630
1280	24588
1281	12382
1281	20378
1282	11109
1282	5271
1283	33978
1284	24931
1286	17705
1287	26264
1288	16974
1289	19726
1289	10926
1290	32922
12119	28827
12119	22123
1291	25706
1292	1679
1292	14219
1293	29571
1294	2639
1294	27800
1295	31454
1296	13772
1296	23904
1296	34204
1296	11940
1296	25502
1296	21945
1297	11889
1298	33362
1298	33482
1298	14827
1298	23328
1298	23295
1299	20937
1299	1299
1300	31454
1301	20530
1301	2804
1302	22751
1302	15130
1302	2518
1302	29904
1302	20908
1302	2330
1302	14808
1302	28911
1302	14557
1302	30613
1303	29768
1303	12160
1303	12494
1303	29972
1304	11729
1305	9386
1306	22690
29310	1995
1308	10136
1309	30449
1309	5776
1309	10424
1309	26170
1310	12000
1310	6679
1310	11063
1310	21846
1310	4568
1310	6884
1310	6737
1310	20483
1310	20139
1310	34343
1310	22827
1310	9747
1310	23052
1310	31918
1310	3028
1311	14951
1312	6245
1312	25214
1313	22282
1314	2467
1315	30621
1315	23184
1316	22282
1318	19443
1319	10479
29314	24303
29314	25177
1321	31955
29315	8544
1323	2770
1323	32450
1323	22218
1323	26295
1324	32716
1325	22144
1326	4464
1326	15683
1327	7316
1327	8139
1328	6898
1328	19653
1329	25727
1330	7357
1330	25952
1331	32716
1332	9292
1332	1605
1333	22319
1333	11213
1334	16185
1335	15100
1336	17079
1336	11283
1337	28027
1337	8510
1337	2185
1338	11166
1339	10609
1340	15690
17709	33305
1342	9169
1343	27977
1344	10609
1345	10936
1345	10638
1346	17819
1346	10385
1346	13333
1346	14521
1346	24363
1346	1872
1346	7570
1346	20167
1346	28948
1346	34725
1346	24432
1347	19161
1347	13945
1348	31454
1349	14234
1349	17523
1349	19202
1349	24691
1350	16488
1351	32716
1352	3536
1353	31262
1353	1353
1355	10554
1356	17241
1357	2550
1358	22393
1358	4007
231	22904
231	4589
1360	7342
1361	3883
1362	10607
1363	9132
1364	6999
1364	19976
1366	5716
1366	32833
1366	9934
1367	14850
1368	10609
1369	6890
1369	8473
1370	12000
1370	6679
1370	11063
1370	21846
1370	4568
1370	6884
1370	6737
1370	20483
1370	20139
1370	34343
1370	22827
1370	9747
1370	23052
1370	31918
1370	3028
1371	25727
1372	13762
1372	31802
1372	24775
1373	17205
1373	18783
1374	8714
1374	27660
1375	6404
1376	22282
1377	3034
1377	13018
1378	4027
1378	14539
1378	16634
1378	8217
1378	23839
1378	23471
1378	32534
1378	22811
1378	4189
1378	8947
1378	18688
1378	9541
1378	6302
1378	18399
1378	13732
1378	24526
1378	34898
1378	8580
1378	30277
1378	16938
1378	25498
1378	8227
1378	4125
1378	5467
1378	10158
1378	32385
1378	4230
1378	7714
1378	17131
1378	15494
1378	31334
1378	16598
1378	2301
1378	9910
1378	17708
1378	5935
1378	12684
1378	23222
1378	21756
1378	30609
1378	6529
1378	31911
1378	19468
1378	5538
1378	17979
1378	15578
1378	5435
1378	7859
1378	3042
1378	11091
1378	13310
1378	11714
1378	26186
1378	21413
1378	4824
1378	11472
1378	22670
1378	8534
1378	33254
1378	29081
1378	21975
1378	25589
1378	29735
1378	9472
1378	17515
1378	13313
1378	31365
1378	8671
1378	19305
1378	15638
1379	31856
1379	7183
1379	10486
1379	18310
1379	29151
1379	29511
1379	6128
1379	20309
1379	16200
1379	32729
1380	6199
1381	18789
1382	25123
23515	18878
1385	7378
1385	30034
1386	10609
1387	2784
1387	1876
1387	27834
1388	10609
1389	6245
1389	25214
1390	28838
1391	17385
1391	28501
1391	12715
1392	27348
1392	12356
1393	28331
1393	8988
1394	24772
1395	2695
1395	15410
1395	4259
1396	748
1397	9978
1398	29768
1398	12494
1398	29972
1398	12160
1399	13496
1399	3195
1400	21777
29323	3714
1402	18257
1402	30743
1402	20655
1403	10609
1404	32870
29324	34658
1405	17819
1405	10385
1405	20167
1405	24363
1405	1872
1405	7570
1405	28948
1405	34725
1405	24432
1406	10933
1407	1490
1408	9974
1408	12814
1408	14764
1408	29598
1408	7669
1409	2317
1409	13510
1409	31832
1410	32716
1411	33719
1411	29503
1412	12103
1412	11198
1412	32659
1413	25727
1414	6245
1414	25214
1415	13281
1416	13742
1416	13505
1416	18097
1416	5988
1416	14878
1417	10926
1417	29449
1417	7109
1417	18576
1417	22222
1417	23291
1418	21412
1418	16429
1419	29040
1420	14850
1421	1421
1422	13103
1423	9303
1423	1423
1423	2774
1423	29124
1424	19195
1424	5614
17721	31454
1427	23801
1428	25706
1429	29983
1429	20314
1430	10609
1431	10609
1432	16740
1432	11947
1432	14240
1432	26381
1433	11415
1433	5195
1434	24428
1434	34217
1435	28509
1436	25727
1437	23778
1437	8365
1438	30598
1439	17795
1439	5430
1440	30615
1441	22329
1443	16526
1443	24576
1443	30695
1443	21469
1443	33830
1444	32716
1445	32716
1446	6840
1446	4650
1447	17086
1448	28334
1450	25822
1450	34631
1451	22112
1453	22518
1453	11194
1454	20095
1454	13388
1454	1861
1454	14269
1455	8032
1456	1929
1456	25192
1456	5716
1456	28732
1456	23203
1457	11633
1458	22101
1458	8856
1459	21576
1459	2934
1460	2804
1460	8431
1460	1991
1460	6832
1460	14590
1460	8434
1461	30598
1462	20311
1462	18943
1462	26229
1462	21145
1462	15749
1462	23357
1462	24736
1462	11614
1462	22573
1462	23375
1462	34365
1462	13807
1463	17205
1463	18783
1464	12000
1464	6679
1464	11063
1464	21846
1464	4568
1464	6884
1464	6737
1464	20483
1464	20139
1464	34343
1464	22827
1464	9747
1464	23052
1464	31918
1464	3028
1465	26727
1466	11283
1467	7270
1467	21784
1467	16615
1467	22266
17727	25727
1469	12203
1469	26424
1470	17653
1471	10365
1471	13452
1472	26031
1473	26049
1473	16080
1473	25298
1473	17934
1474	8094
1475	20743
1475	5770
1476	19302
1477	17621
1477	21437
8755	16087
8755	2456
1480	32375
1481	34199
1481	22004
1482	10609
1483	22282
1484	31639
1484	15579
1485	29460
1486	3977
1486	27606
1486	17734
1487	14330
1488	23077
1488	14025
1488	29540
1488	21335
1488	29146
1489	14852
1489	17252
1491	31522
8816	12132
8816	2782
8816	6304
8816	25707
8816	24120
8816	5633
8816	21525
8816	28995
8816	5058
8816	14203
8816	3488
8816	12625
8816	19217
8816	13718
8816	8816
8816	28800
8816	31006
8816	25351
8816	19296
8816	23057
8816	33767
8816	15034
1493	15368
1493	30587
1494	30598
1495	18977
1495	12548
1496	5468
1497	10609
1498	25013
1498	15223
1498	24368
1498	33120
1498	3074
1500	15594
1500	8032
1501	8409
1501	17741
1502	6245
1502	25214
1503	1608
1503	29463
1503	8383
1503	27128
1503	25514
1503	8896
8867	10945
8867	10191
23783	31488
1505	22282
1506	13823
1506	20688
1507	26445
1507	1269
1508	19916
1508	32706
1509	18812
1509	5332
1510	23403
1510	13265
1510	5548
1510	26900
1511	29768
1511	12160
1511	12494
1511	29972
1512	2066
1512	7706
1513	30730
1513	8502
1514	16488
1515	30214
1515	33656
1516	25727
1517	3107
1517	1517
1517	22961
1518	33676
1518	6172
1519	33077
1520	10386
1520	17016
1521	10609
1522	22282
1522	8591
1523	34443
1524	24479
1524	4043
1525	29768
1525	12160
1525	12494
1525	29972
1526	19907
1526	34029
1526	25567
1526	3270
1527	9737
1527	15700
1529	25161
1529	27813
1529	11890
1529	17308
1529	27650
1529	10984
1529	13685
1529	25020
1529	13133
1529	9768
1529	16291
1529	3882
1529	29266
9065	4273
9065	27040
1531	21501
1532	34740
1533	31454
1534	10262
1534	12529
1534	30537
1535	10609
11922	30598
1537	1490
29340	27219
29340	11454
1539	15716
1540	14105
1541	15825
1542	3816
1542	19174
1543	28116
1543	31395
29342	21850
1545	30598
1546	1694
1546	14056
1547	7405
17776	13832
17776	15537
1548	10609
1549	34182
1550	5378
1551	28443
1551	21343
1551	16501
1552	34266
1552	12818
1552	29768
1552	12160
1552	12494
1552	5974
1552	29972
1553	25706
1554	32716
9215	31794
9215	5010
9215	9215
17747	5353
1558	10609
1559	15042
1559	20946
1560	33124
1561	34030
1561	12371
1561	29503
1562	1929
1562	23203
1563	10609
1564	7502
1564	21853
1565	20261
1566	11778
1566	29503
1567	22921
1568	30396
1569	19559
1569	26228
1569	5238
1569	33745
1569	34275
1569	28654
1569	32481
1569	10723
1569	11846
1569	10349
1569	23573
1569	22402
1569	6092
1569	14859
1570	21576
1570	2934
1571	28410
1571	5848
1572	27841
1572	34754
1573	4205
1573	21160
1574	10609
9342	14086
9342	27293
1576	22864
1576	17890
1577	29768
1577	12160
1577	12494
1577	29972
1578	22864
1578	17890
1579	15042
1579	20946
1580	11799
1580	10806
1580	3554
1580	8471
1580	17701
1581	10933
1582	11171
1582	10919
1584	15042
1584	20946
1585	25706
1586	23346
1587	22291
1588	10823
1589	25206
1589	11345
1590	34972
1590	6505
1591	30819
1592	31454
1593	1730
1593	30170
1593	22601
1594	20149
1594	8095
29349	15412
1596	21037
1597	26031
1598	19755
1599	16378
1599	27633
1599	11462
1599	4256
1599	15382
1599	22210
1599	10948
1599	14217
1599	1998
1599	19720
1599	14162
1599	2612
1599	31745
1599	15566
1599	18282
1600	30306
1600	24169
1601	8620
1601	4699
1601	34451
1601	33416
1601	6260
1602	30899
1602	30144
1603	24479
1604	6245
1604	25214
1605	16900
1607	3019
1608	31426
1608	10479
1609	5850
1610	33616
1610	8459
1610	1610
1610	5146
1610	27795
1610	26704
1611	15509
1612	30791
1613	15960
29352	28334
9555	4948
9555	8744
29353	20339
29353	14171
1616	19493
1616	9428
1617	9884
1617	30829
1618	29894
1618	28592
1619	10125
1619	16242
1619	30288
1619	19298
1619	27777
1619	8076
1619	22815
1619	8072
1619	12351
1619	15975
1619	2393
1619	24680
1619	12693
1619	21200
1619	9842
1620	5734
1621	30675
1621	6637
9597	15097
9597	18757
9597	3637
9597	18127
9597	31687
1623	13556
1623	12270
1623	25970
1624	10368
9615	5385
1626	12000
1626	6679
1626	11063
1626	21846
1626	4568
1626	6884
1626	6737
1626	20483
1626	20139
1626	34343
1626	22827
1626	9747
1626	23052
1626	31918
1626	3028
1627	27345
1628	30559
1628	28116
1629	2488
1630	8866
1630	34621
1631	25706
1632	23085
1633	7680
1634	2539
1634	21164
1634	14882
1634	32015
1634	12156
1634	18824
1634	33735
1634	1983
1634	5898
1634	11287
1634	8985
1634	31029
1634	24229
1634	16283
1634	22620
1634	6060
1634	23773
1634	13153
1634	15600
1634	29411
1634	16616
1634	4584
1634	3620
1634	16725
1634	27106
1634	25860
1634	25343
1634	33431
1634	32965
1634	14358
1634	34488
1634	25217
1634	21589
1635	30598
19230	32428
1636	22245
1636	2619
1637	10609
1638	7184
1639	16268
1639	15004
1640	8094
1641	22800
1641	11302
1641	19031
1641	24585
1642	32716
1643	28865
1643	12602
1643	12484
1644	32982
1645	2487
1646	13916
1646	11670
1647	24605
1647	7668
1648	30598
1649	4213
1649	25461
1649	2902
1650	19695
1650	23215
1650	18439
1651	5511
1652	10609
23561	7184
9818	30598
1655	7184
1656	21845
1656	31008
1657	28370
1657	21765
1658	3496
1658	19159
1659	22090
1659	20818
1660	11094
1660	13824
1661	1661
1661	22759
1662	17397
1662	19845
1663	12000
1663	6679
1663	11063
1663	21846
1663	4568
1663	6884
1663	6737
1663	20483
1663	20139
1663	34343
1663	22827
1663	9747
1663	23052
1663	31918
1663	3028
1664	5385
1665	6689
1666	9802
1666	5747
1667	2108
4488	32716
1668	19381
1668	18321
1668	24208
1668	26462
1669	12338
1669	18036
1670	8080
1671	19155
1671	26747
1671	22671
1671	14699
1671	11972
1671	27193
1671	29846
1672	29768
1672	12160
1672	12494
1672	22282
1672	29972
1673	31732
1674	9657
1674	33200
1675	10837
1675	27350
1675	23067
1675	29212
1676	7970
1676	7820
1676	19402
1676	32928
1677	21576
1677	2934
1678	10678
1678	2812
1679	24911
9942	13928
1681	9521
1682	34902
1682	6395
1682	31188
1683	9413
1683	11073
1684	10609
1685	10609
1686	21948
1686	8638
1686	12297
1686	30455
29363	12000
29363	6679
29363	11063
29363	21846
29363	4568
29363	6884
29363	6737
29363	20483
29363	20139
29363	34343
29363	22827
29363	9747
29363	23052
29363	31918
29363	3028
1688	7189
1688	25220
1690	17810
1691	32999
1693	30598
1694	5876
23567	16962
1696	26272
17768	9604
10038	34276
10038	34050
1699	32305
1700	2664
1701	25145
1701	26095
1702	1490
1703	15582
1703	33560
1704	4885
1704	2192
1704	13580
1704	22323
1705	25206
1705	11345
1706	8084
10083	25256
1708	8080
1709	25727
1710	15279
1710	32098
1711	20530
1711	2804
1711	14590
1711	1991
1712	1383
1712	7698
1713	15792
1713	23737
1714	10609
1715	23250
1715	29389
1716	2345
1716	102
1716	27844
1716	1716
1716	11971
10145	5235
1718	7786
1718	29577
1718	29257
1718	1718
1718	24491
1719	13364
1719	7224
1719	31085
1720	31454
1721	10449
1721	3353
1722	3168
1722	19325
1723	32034
1723	27642
1723	11258
1724	1724
1724	28817
1725	4099
1725	7899
1726	11549
1726	2792
1726	28445
1727	25727
10201	12000
10201	6679
10201	11063
10201	21846
10201	4568
10201	6884
10201	6737
10201	20483
10201	20139
10201	34343
10201	22827
10201	9747
10201	23052
10201	31918
10201	3028
1729	31696
1729	34061
1729	11588
1730	33218
1730	9461
1731	8080
1732	22306
1732	11670
1733	13500
1733	14060
1734	5385
1735	31014
1735	23188
1736	3220
1736	10465
10288	14850
1738	18968
1739	2045
1740	30598
1741	13914
1741	27503
1741	21230
1741	24960
29369	30120
1743	7930
1744	4024
1744	33914
10313	29918
10313	23581
1746	29768
1746	12160
1746	12494
1746	29972
10318	25706
10318	9195
1748	10609
10327	31507
10327	2529
10327	31591
10327	30587
1750	22570
1751	5794
1751	27944
1751	28262
1751	32456
1751	27444
1751	24385
1751	17633
1751	1751
1751	10189
1751	11675
1751	19922
1751	18345
1751	14279
1751	23319
1751	25827
1751	2354
1751	18081
1751	14493
