1509	3434
1509	4977
1509	3676
1509	179
1509	4120
1509	2301
1509	2945
1510	1990
1510	1129
1510	1336
1510	2812
1511	4750
1512	3915
1512	2747
1512	2793
1512	3752
1512	2720
1512	3180
1512	1898
4988	3612
4988	944
4988	4232
4988	4674
4988	4205
4988	1740
4988	4
4988	1913
4988	885
2217	1579
2217	1127
2217	3168
2217	2684
2217	2244
2217	2564
3028	3423
3028	4088
3028	4745
1517	1310
1517	2092
1517	2784
1517	1631
1517	4130
1518	3513
1518	2517
1518	4556
1518	4402
1518	3717
1518	1360
1518	2349
1518	3296
1518	2923
1518	4648
1519	3426
1519	4379
1519	3611
1520	2247
1520	2749
1520	4471
1520	4101
1520	2253
1520	3302
1521	3135
1521	2674
1521	2110
1521	1900
1521	3053
1522	2352
1522	2423
1522	1339
1523	1694
1523	4304
1523	3713
1523	3962
1524	3962
1844	3776
1526	3746
1526	4292
1526	4790
1527	3209
1527	2133
1527	2704
1527	3892
1527	4235
1845	3475
1845	4570
1845	3315
1529	4035
1529	2497
1529	4905
1530	3149
1530	2008
1530	4933
2218	2521
2218	4200
2218	1232
1533	2248
1533	3744
1534	350
1534	3699
1534	2468
1534	2684
1535	3854
1535	2479
1535	1755
1536	4772
1536	4212
1536	1158
1536	3996
1536	4786
1537	2337
1537	1671
1537	323
1538	4699
1538	1337
1539	3110
1539	3726
1539	4480
4525	3773
4525	3354
4525	4665
4525	1794
4525	3744
1846	259
1542	2248
1542	36
1542	2754
1542	4514
1542	4114
1543	3644
1543	4110
1543	1309
1847	1638
1545	2743
1545	1631
1545	4490
1546	2376
1546	2746
1546	1967
1546	2443
1546	2120
1546	2104
1547	3905
1547	976
1547	1052
1547	3740
1547	1763
1548	2754
1549	4502
1549	1955
1549	555
1549	3100
1549	3511
1848	4255
1848	1900
1848	4235
1551	1762
1551	3109
1551	4246
1552	2537
1552	1942
1552	1958
1552	2630
1552	1899
1552	4696
1552	4815
1552	3428
1553	1989
1553	4200
1553	3943
1849	1746
1849	2476
1556	3571
1557	1577
1557	4816
1557	2179
1557	1879
1850	1956
1850	4321
1850	1541
1850	4432
1850	4763
1850	4544
1850	2859
2671	4759
2671	3603
2671	2318
1851	2513
1851	3608
1561	4816
1561	3572
1561	1702
1562	3470
1562	1158
1563	2756
1563	400
2672	1638
2672	511
2672	4546
1565	2801
1565	3838
1565	3023
1566	2055
1566	3762
1566	1515
1567	2877
1567	852
1567	4624
1568	3176
1568	3884
1569	4937
1569	4051
1569	4411
1570	4443
1571	3860
1572	3854
1572	4699
1572	3857
1573	511
1573	2647
1573	4418
1574	4540
1574	2071
1574	2304
1574	3531
1575	2621
1575	3671
1575	2395
1576	2706
1576	3039
1577	2410
1577	4054
1577	1790
1577	4565
1577	1972
1578	1755
1578	1052
1579	1922
1579	1696
1579	4595
1579	989
1580	2748
1580	1052
1581	3009
1581	3022
1582	4601
1582	4846
1582	4539
1583	2104
1583	3439
1583	2812
1583	2498
1583	4614
1583	1977
1584	1693
1584	3884
3031	4759
3031	4783
3031	3294
1585	1711
1585	3624
1585	2812
1586	2410
1586	1158
1586	1516
1856	4739
1856	2316
1588	3160
1588	1893
1588	1697
1588	2178
1588	855
1589	4448
1589	1945
1589	2753
1590	3853
1590	2106
1590	2878
4417	3351
4417	2695
4417	3700
2678	2749
1858	2747
1858	1816
1858	4965
1858	3144
2679	402
2679	4658
2679	3230
2679	3897
1596	3005
1596	3765
3557	4780
1598	2103
1598	1755
1598	2131
1598	1371
1598	2746
1598	4107
1598	1998
2680	3856
1860	3752
1860	2704
1860	4811
1860	1878
1860	7
1602	4501
1602	2112
1602	2471
1602	3389
1602	4458
1602	3422
4321	4020
4321	3024
1604	3854
1604	4756
1605	3717
1605	4261
1605	2272
1605	1937
1605	555
1606	3259
1606	4699
1606	2647
1606	2120
1606	4055
1607	3219
1607	4558
1607	4801
1607	3470
1607	4117
1607	2748
1608	2517
1608	344
1608	2479
1608	675
1608	4257
2682	3552
2682	3928
2682	1325
2682	3860
2682	4543
2682	3590
4420	2336
4420	4573
4420	4488
2683	3670
2683	3804
2683	3713
2683	4246
2683	4800
2683	3431
1863	2795
1863	4125
1863	2812
1863	4902
4989	4737
4989	3920
4989	3149
4989	2271
4989	3413
4989	4253
4989	2959
4989	3721
4989	4227
2684	2538
2684	488
2684	42
2684	1757
2684	3963
2684	2892
2684	3079
2684	4580
2684	4903
2684	2308
1864	2940
1864	4540
1864	2843
1619	3017
1619	2421
1619	1748
1865	4752
1865	4979
1621	2919
1621	4105
1621	3220
1621	1949
1621	2750
1622	43
1622	4322
1622	4083
1622	4463
1622	2070
1866	2744
1866	2991
1624	1952
1624	2428
2378	3768
2378	3576
2378	4809
2378	3260
1868	2053
1868	4620
1868	1021
1627	300
1627	2979
1627	4277
1628	4105
1628	449
4425	3514
1630	4858
1630	3261
1630	3594
1630	1158
1630	2393
1631	2312
1631	4401
1631	3168
1631	2777
1631	4804
1631	2907
1632	4935
1632	4255
1632	3529
1632	3107
1633	304
1633	3723
1634	3033
1634	1160
1634	2333
1634	4006
1634	2419
1634	4575
1634	3971
268	2747
268	2336
268	1763
270	3697
270	4276
270	2386
270	2474
270	828
270	4927
270	2953
270	1948
270	2610
270	4978
272	4754
272	2711
1638	3592
1638	3851
1638	1677
1638	3689
1638	991
1638	2478
1638	4512
1638	3823
1638	3478
1638	4545
1638	3361
1638	4579
1638	4203
281	849
281	4395
281	4908
285	1696
285	1896
285	3858
285	3675
285	1949
4203	2717
4203	4508
4203	3585
4203	2358
4203	3291
4203	4105
4203	2134
295	1694
295	2541
295	2754
300	3303
300	2183
300	3317
300	1229
300	1158
3605	3209
3605	2651
3605	2043
3605	2166
3605	2120
3605	3895
305	3670
305	1696
305	3858
305	2908
305	4882
307	2748
307	2257
307	4346
307	2429
307	2304
307	2305
307	3030
307	1668
310	1050
310	1694
310	4032
310	3509
314	1974
314	4235
314	1052
318	2917
318	1893
323	2743
323	804
323	4790
323	3312
1651	1696
1652	2481
1652	4638
338	4345
338	1900
338	1187
344	2749
344	4587
344	2016
344	4754
344	4580
344	3472
1655	4864
1655	3444
1656	4452
1656	2072
1657	4699
1657	4618
1657	3190
365	4527
365	2880
365	3551
365	3406
365	4117
1661	2094
1661	1158
1661	2014
1662	4040
1662	1697
1663	4635
1663	4713
1664	4112
1665	4190
1665	4763
1665	1978
1665	4117
1666	4674
1667	1968
1667	2750
1668	4859
1668	1308
1668	1162
1669	4487
1669	2240
1669	3859
1671	3951
1671	4791
1672	3756
1672	3626
1672	1162
1673	2311
1673	2539
1673	3423
1673	1727
1673	4586
1674	2295
1674	2147
1674	3775
1675	2115
1675	2390
1675	2936
1676	2392
1676	3142
1676	1896
1676	4567
1677	1955
1677	1682
1677	928
1677	4072
1678	4966
1679	2756
1679	3973
2820	4565
1680	2743
1680	4132
1680	1900
1680	1901
2544	4126
4979	4324
4979	2541
1682	1751
1683	2606
1683	3556
1683	4746
4934	3007
4934	2512
4950	3354
4950	1514
4950	2853
4950	4465
4950	4785
4950	1873
4950	763
4950	4786
4950	4061
1684	1693
1684	3105
1685	3052
1685	4336
1686	3480
1688	4341
1688	3056
1688	4777
1689	1872
1689	2706
1690	1559
1690	4883
1691	2559
1691	1052
4980	183
4323	3427
1312	3299
1312	2624
1693	2117
1693	4742
1693	4602
1693	3308
1693	1992
1693	3957
1693	2479
1693	3916
1693	4036
1693	1351
1693	535
1693	4043
1693	1258
1693	4882
1693	386
1693	2747
1693	2748
1693	4624
1693	4935
1693	3494
1693	3004
1693	3700
1693	4845
1693	4944
1693	1900
1693	2120
1693	4374
1693	149
1693	2498
1693	4111
1693	1593
1693	3652
1693	2383
1693	3017
1693	3021
1693	1974
1693	3570
1693	1920
1693	1695
1693	1699
1693	2971
1693	4429
1693	2096
1693	2388
1693	4994
1693	637
1694	4177
1694	1902
1694	1747
1694	3018
1694	2339
1694	2817
1694	2492
1694	3932
1694	2731
1694	153
1694	1727
1694	4110
1694	1882
1694	4834
1694	4115
1694	2642
1694	2744
1694	3546
1694	4936
1694	4824
1694	4938
1694	2753
1694	4685
1694	4278
1694	3463
1694	2120
1694	1052
1694	4287
1694	3921
1694	3115
1694	2920
1694	1978
1694	2912
1694	2063
1694	1248
1694	4694
1694	3170
1694	4698
1694	3212
1694	3886
1694	2370
1694	4509
1694	2306
1694	3308
1694	3456
1694	2292
1694	1695
1694	2314
1694	4244
1694	1702
1694	3856
1694	1717
1694	398
1694	2439
1694	3904
1694	3769
1694	2740
1695	604
1695	3776
1695	4112
1695	1883
1695	2499
1695	4624
1695	2120
1695	2
1695	3818
1695	2123
1695	3105
1695	1425
1695	1816
1695	1698
1695	2316
1695	2851
1695	1978
1696	3950
1696	3884
1696	2636
1696	4105
1696	3757
1696	4346
1696	506
1696	167
1696	2749
1696	304
1696	4745
1696	1968
1696	1158
1696	2120
1696	491
1696	1052
1696	3746
1696	4290
1696	1161
1696	2923
1696	3725
1696	1564
1696	3650
1696	2527
1696	2061
1696	1416
1696	4063
1696	3548
1696	4706
1696	2837
1696	2945
1696	3367
1696	1924
1696	2254
1696	3855
1696	3932
1696	3489
1696	4964
1696	4808
1696	4178
1696	4479
1696	2028
1697	595
1697	4330
1697	2105
1697	4031
1697	1516
1697	4042
1697	2746
1697	2747
1697	2750
1697	2754
1697	2120
1697	4705
1697	3737
1697	864
1697	3455
1697	4706
1697	993
1697	2783
1697	2853
1697	3468
1697	16
1697	4094
1697	2902
1697	3410
1697	4754
1697	1337
1697	3611
1697	4113
1697	2500
1697	3688
1697	3167
1697	2507
1697	1900
1697	3505
1697	43
1697	2222
1697	2976
1697	3149
1697	2232
1697	2233
1697	3532
1697	1019
1697	770
1697	3853
1697	3856
1697	2258
1697	1995
1697	4810
1697	3022
1697	2535
1697	4188
1697	4504
1697	1943
1697	1952
1697	2192
1697	3606
1697	1956
1697	764
1697	2275
1697	4540
1697	487
1697	2371
1697	4220
1697	515
1697	2335
1697	2265
1697	2004
1697	2099
1697	3319
1697	2612
1697	3291
1697	2633
1697	3304
1697	1981
1697	4920
1697	1719
1697	4547
1697	3130
1697	2638
1697	1033
1697	1734
1697	2489
1697	4938
1697	1158
1697	2367
1697	211
1697	2668
1697	3009
1697	3021
1697	3024
1697	4204
1697	2205
1697	4001
1697	4247
1697	3459
1697	1822
1698	506
1698	1959
1698	2166
1698	1052
1699	2719
1699	2474
1699	4235
1699	2775
1699	1707
1699	308
1699	2051
1699	2890
1699	2647
1699	2898
1699	1347
1699	4652
1699	1900
1699	4577
1699	1158
1699	3240
1699	2610
1699	3100
1699	1832
1699	2135
1699	1911
1699	3265
1699	2240
1699	1162
1699	1412
1699	2220
1699	4414
1699	2962
1699	3478
1699	2024
1699	991
1699	4495
1700	4540
1700	2414
1700	724
1700	3065
1700	2116
1700	2126
1700	2718
1700	4609
1700	2196
1700	2435
1700	2894
1700	2745
1700	2801
1700	2748
1700	2687
1700	4667
1700	2653
1700	4939
1700	2753
1700	3419
1700	3815
1700	4679
1700	2451
1700	2452
1700	4816
1700	3899
1700	2467
1700	3516
1700	2817
1700	4470
1700	1413
1700	1599
1700	2395
1700	2690
1700	4402
1700	1476
1700	4263
1700	1436
1700	4158
1700	1020
1700	633
1700	1925
1700	3039
1700	1179
1700	2845
1700	2035
1700	3811
1700	3757
1700	1594
1700	3003
1700	3474
1701	3513
1701	2625
1701	2989
1701	4114
1701	4935
1701	2739
1701	2812
1701	3510
1701	4686
1701	3316
1701	1989
1701	2530
1701	1021
1701	4816
1702	2624
1702	1786
1702	488
1702	4966
1702	2748
1702	2055
1702	2657
1702	1900
1702	1158
1702	1134
1702	2756
1702	2013
1702	1934
1702	3859
1702	3292
1702	3294
1874	4043
319	4458
1875	3536
1875	3530
1875	2239
1875	4266
2509	4343
2509	3495
3515	3435
3515	1756
1876	2782
1876	4735
1876	1949
1885	2049
1885	1378
1885	1048
1885	1724
1885	4756
4839	2772
4839	808
4839	1841
4839	3178
4839	3411
4839	2347
1709	4657
1710	3843
1710	4048
1710	2750
1711	3545
1711	3048
1712	4377
1713	1940
1713	2747
1713	2754
1713	2400
1714	2256
1714	2753
1714	3676
1715	770
1715	3995
1715	2120
1715	3574
1716	2923
1716	4766
1716	4108
2261	2819
2261	490
1879	3513
1879	3858
1719	2397
1720	2918
1720	2753
1720	2947
3413	4214
3413	3076
2701	2353
2701	4263
2701	4972
1721	3853
1721	4110
1722	3659
1722	3428
1722	4972
1723	3678
1723	1775
1723	2120
1723	3649
1724	2042
1724	3039
1725	4923
1725	3268
1726	2285
1726	101
1728	2905
1729	3151
1730	2582
1730	2831
1730	2994
1731	4910
1731	3883
1731	4825
1732	3253
1732	2418
1732	1609
1732	4704
1733	4789
1733	2886
1734	3850
1735	2478
1735	1052
1736	3693
1736	3530
1736	3761
1737	4294
1737	4125
1738	2153
1738	2744
1738	2752
1739	2792
1739	1906
1739	4704
3778	1814
3778	3164
3778	4672
3778	2188
3778	2512
3778	4205
3778	1478
3337	1755
3337	2627
3337	4475
3337	1978
3337	4170
1741	4624
1742	18
1742	3941
1742	2238
3437	3136
3437	3246
3437	4429
3437	4245
3437	3019
3437	2178
3437	3345
3437	2919
3437	2029
1743	4113
1743	1617
4956	3186
4956	4742
4956	4249
4956	2705
4956	4044
1745	3110
1745	2503
1746	2312
1746	2750
1746	3310
1746	2479
1746	3942
1746	3131
1746	2861
1746	2281
1747	2152
1747	4692
1747	4834
1747	3540
1747	2120
1747	1915
1748	2101
1748	4183
1748	2332
1748	3111
1748	3963
1748	3697
1748	4951
1748	3345
1748	1752
1748	2086
1748	3836
1748	4565
1748	3268
1748	4239
1748	4589
1749	1952
1749	1825
1750	2745
1750	4016
1750	3691
1750	2619
1750	1609
1750	3182
1750	1158
1750	2912
1750	2299
1750	4903
1751	2284
1751	4070
1751	3556
1751	2753
1751	4173
1751	2340
1751	2766
1751	2708
1751	1134
1751	2812
1751	4846
1752	3558
1752	2133
1752	2865
1753	2251
1753	4833
1753	2380
1753	3975
1753	4935
1753	2478
1753	3070
1753	3934
1753	2207
1753	1266
1753	179
1753	3148
1753	3977
1753	2533
1754	4624
1754	2274
1754	4937
1754	2880
1754	3115
1754	4113
1754	3328
1755	3228
1755	2087
1755	2750
1755	4566
1755	2343
1755	1158
1755	4895
1755	4814
1755	4816
1755	1773
1755	3453
1755	3098
4311	2644
4311	2621
4311	1708
1887	2926
1759	2350
1759	2610
1759	4538
1759	4035
1759	3615
1759	4757
1759	3565
1760	2270
1760	3776
1760	3718
1760	3839
1760	3943
1760	1890
4661	3717
1761	3712
1761	976
1761	2072
1761	2390
3779	4596
3779	1884
1889	3739
4725	2336
4725	2311
4725	3051
4006	4836
4006	2254
4006	2831
4006	2269
4006	2864
1764	4942
1764	3630
1764	2171
1764	3744
1766	3188
1766	3551
1766	533
1766	1915
1767	4757
1767	2272
1768	3052
1768	4035
1768	4541
1768	2748
1891	2171
1891	3860
1771	2685
1771	4011
1771	3570
2053	3474
2053	1158
2053	2750
1773	306
1773	2721
1774	36
1774	4770
1774	4743
1775	2667
1776	1893
1776	2434
1776	2356
1777	1815
1777	4113
1777	3798
1778	4939
1778	3249
1779	4639
1779	2731
1779	1377
49	1957
49	605
49	637
1058	2707
1058	4200
1058	3641
1782	4523
1782	309
1782	4639
1783	3717
1783	2614
1784	1970
1784	2831
1785	1957
1785	4757
1786	4402
1787	4484
1787	1618
1787	3738
1788	3884
1788	4442
63	2697
63	633
63	1386
63	2640
1790	4042
1790	4635
1790	1370
1791	2821
1791	1944
1791	2102
1792	2744
1792	2219
1792	4958
1792	3209
1793	2102
1794	1945
1794	4105
1221	4899
1221	2748
1226	1870
1226	1900
1226	3020
1229	2334
1232	2632
1232	3238
1232	3093
1232	4421
1232	1158
1234	2954
1234	3798
1234	2171
1234	4702
1234	2750
1237	1900
1237	4757
3166	3923
1246	2038
1247	1881
1247	4939
1247	2789
1247	4130
1804	4759
1804	4635
1805	2898
1805	839
1805	1158
1805	3183
1258	2510
1258	1769
511	2330
511	2749
511	291
511	929
511	2655
511	4375
511	3305
511	858
511	3736
511	2767
511	2019
1808	2174
1808	1478
1808	3856
1808	1659
1809	2018
1810	3464
1810	2746
1810	3214
1810	1842
4455	4759
1812	4877
1812	2943
1812	1158
1812	2106
1814	3854
1815	4941
1816	1945
1817	3468
1817	4298
1817	2748
1818	3930
1818	1922
1819	4443
1819	3012
4457	1339
4457	2748
1821	4230
1821	2956
1821	2656
1821	1162
1821	1952
1972	3142
1972	4235
1972	3345
1972	4718
4458	4299
4458	4509
4458	2910
4458	1
1824	3728
1824	2451
4459	2268
1827	2337
1827	4939
1827	2468
4460	4241
4460	3268
1829	2223
1829	3067
1830	4633
1830	3555
1830	3616
356	4589
356	2367
1831	2986
1831	2772
1832	4105
1832	2812
1411	1900
1411	4947
1411	2106
1411	2888
1413	1842
1413	2648
1413	2804
1415	4030
1415	3532
1836	4679
1836	4704
1837	309
4578	4816
4578	3247
1839	2744
1839	1251
1839	3662
3184	925
3184	1174
4312	2150
1842	3204
1525	4935
1525	4120
1525	2812
1528	1948
1528	4727
2307	724
2307	375
2307	4265
1544	4864
1544	686
1544	2612
1550	2087
1550	2949
1550	2812
1554	4678
1554	2132
1558	4601
1558	664
1560	3920
1852	2754
1852	4901
1852	4266
509	3857
1717	4502
1717	3379
2137	3464
2137	1370
2137	2781
2137	4594
2137	3618
2137	3587
1587	2670
1587	3241
1857	2877
1857	3469
1857	1158
1857	1948
1857	3979
1594	2761
1594	3292
4466	3676
4466	4993
1600	2345
1600	3712
1600	2737
1861	1248
1861	354
1861	3289
1861	2748
1610	2375
1610	2286
1610	210
1610	3741
1610	2373
1613	4487
1613	2120
1613	4235
1616	4848
1616	3944
1620	2392
1620	2077
1620	3838
1620	2750
1937	4699
1937	4450
1937	3021
1937	2120
1867	4098
1867	3022
1867	3951
1964	2977
1964	2687
1964	3858
1964	2359
1964	4033
1964	2553
1869	2476
1869	1039
1869	2748
2825	2165
3521	3833
3521	2370
3521	1111
3738	2629
1870	3247
1870	3706
1872	3724
1872	3972
1872	3086
1872	1251
1872	2153
1872	763
1872	3621
1873	4488
1873	3667
1873	4113
1873	4146
1704	3695
1704	2173
1705	4207
1705	4671
1705	2112
1707	4647
1707	2754
1708	3752
1708	2345
1708	3836
1878	2748
1878	3591
1878	2136
1878	2786
1718	4138
1880	3020
1880	4178
1880	2239
1880	4138
1880	3535
1881	2619
1881	1379
1881	1162
4992	3647
4992	2769
4992	2421
4992	1339
4992	1899
4992	4757
2737	1513
1883	4540
1883	1052
1884	2031
1884	724
1884	1900
4207	2799
4207	2111
4207	1629
4230	2743
4230	2746
1757	2743
1757	2904
1757	1052
1757	3467
2738	400
1762	4937
1762	2753
1765	2743
1765	4592
1765	2270
1769	4935
1769	2919
1769	1599
1769	3858
1769	3784
1769	4784
4325	3513
4325	1386
4325	2748
4325	4529
4325	3313
4325	3498
4456	1439
4456	2629
4456	4705
4456	4149
4456	3079
1894	983
1894	155
1894	3144
1894	2796
1895	3917
1895	3389
1895	4608
1895	2215
1897	616
1897	4384
1897	4894
2740	2319
2740	4032
1900	2428
1900	2744
1900	2747
1900	3416
1900	2120
1900	4682
1900	4684
1900	4689
1900	4693
1900	1439
1900	1155
1900	4885
1900	2160
1900	1744
1900	1513
1900	4114
1900	4882
1900	2069
1900	2812
1900	3817
1900	2118
1900	3842
1900	3188
1900	1925
1900	1931
1900	3512
1900	3361
1900	2238
1900	2112
1900	2386
1900	2190
1900	39
1900	4785
1900	1947
1900	3894
1900	3318
1900	805
1900	2273
1900	3482
1900	4539
1900	1052
1900	3542
1900	3577
1900	2926
1900	3581
1900	2932
1900	4018
1900	1
1900	2302
1900	1997
1900	2960
1900	4587
1900	2333
1900	1967
1900	3621
1900	3989
1900	4761
1900	4275
1900	4652
1900	1158
1900	1618
1900	17
1900	4954
1900	3980
1900	1564
1900	2067
1900	2380
1900	3023
1900	4210
1900	2087
1900	3665
1900	4048
1900	4264
2741	2011
1174	4439
1174	2333
2550	2638
2550	2959
2742	4944
2742	867
2742	3014
1212	3747
1212	2496
1212	4687
1212	3954
1212	3080
1212	3252
1212	1339
1212	156
1212	2367
861	4384
861	3660
861	3774
861	3744
861	3999
3523	2975
3523	3190
3523	1970
4474	1248
4474	2772
2695	3436
1910	2328
1910	928
1911	2120
3068	1952
3068	45
3068	2618
4918	3786
3994	4608
1913	2748
1913	3983
1914	2096
1915	4945
1915	1592
1916	1905
1916	2748
1917	1995
1917	4573
1917	4473
1917	2367
1918	2284
1918	3797
1919	2746
1919	1740
1919	2831
1920	2428
1920	3963
1921	2754
1921	4607
1921	2886
1921	4645
1922	2798
1922	4074
1922	2054
1922	3596
1922	2119
1922	1516
1922	4999
1923	4957
1923	2311
1923	3417
1923	2970
1923	1843
1923	3743
1923	4110
1923	3962
1924	4112
1924	1893
1925	3289
1925	3934
1926	4003
1926	2105
1926	4291
1926	2419
1926	4849
1926	3171
1926	4685
1926	1960
1926	2794
1926	4377
1926	4581
1927	4190
1927	1052
2012	4098
2012	2753
2012	3260
1929	2494
1929	3369
1929	4033
1929	1398
1930	2421
1930	4824
1930	4063
1931	3487
1931	1158
1931	3532
1931	3992
1932	3981
1932	4672
1932	2425
1932	3548
1933	3253
1933	2387
1933	1958
1933	1843
1933	2141
1933	2812
1933	4787
1934	2673
1934	2585
1934	3223
1934	4514
1934	2187
1934	4243
1935	2496
1935	2471
1935	4073
1935	4397
1935	1052
1936	4967
1936	2750
1936	3459
1936	1599
1936	2628
4940	3230
4940	3456
4313	3717
4313	3065
4313	3777
4413	3609
4413	4777
1939	2209
1939	1898
1940	4783
2350	4498
2350	3725
2350	4503
2350	3176
2350	2332
2350	976
2350	3752
1942	4969
1942	2450
1942	3709
1629	4035
1629	2219
1943	595
1943	16
1943	4099
1943	1336
1943	2468
1943	2775
1943	763
1943	2491
1943	4669
1943	3694
1943	1052
1943	4951
1943	4252
1943	3107
1943	3257
1943	2267
1943	4869
1943	2390
1943	3860
1943	3594
1944	2102
1944	2750
1944	3857
1944	3465
1944	2210
1944	1158
1944	3881
1944	3000
1944	2739
1944	2330
1944	2071
1945	2039
1945	3963
1945	2736
1945	2996
1945	4045
1945	2743
1945	2436
1945	3092
1945	1958
1945	2210
1945	2211
1945	2120
1945	492
1945	4220
1945	1976
1945	3730
1945	4864
1945	976
1945	4442
1945	4592
1945	2301
1945	4289
1945	4582
1945	2160
1945	4390
1945	4964
1945	3940
1945	2021
1945	714
2166	4822
2166	986
2166	3290
2166	4658
2166	2099
2166	2459
2166	2396
2166	4937
1947	2334
1947	4095
1947	2754
1947	2883
1947	4757
1947	2241
1947	2944
1948	2470
1948	1162
1948	4030
1948	4105
1948	3611
1948	2196
1948	2747
1948	2500
1948	3401
1948	2120
1948	491
1948	4059
1948	989
1948	271
1948	4701
1948	4107
1948	3085
1948	4796
1948	3038
1948	3347
1948	4584
1948	3470
1948	3947
1949	3785
1949	301
1949	2753
1949	2120
1949	2812
1949	2229
1949	3019
1949	1478
1949	3035
1949	839
3079	4856
3079	1938
3079	2756
3079	2518
3079	3853
3079	3854
3079	927
3079	4828
3079	1995
3079	2155
3079	2120
3079	4995
3079	4900
3079	4933
1951	4883
1951	1017
1951	4003
1951	2405
1951	2130
1951	1339
1951	155
1951	4054
1951	928
1951	4149
1951	2812
1951	1052
1951	2860
1951	4043
1952	2719
1952	3777
1952	4097
1952	4223
1952	1080
1952	3399
1952	1386
1952	3935
1952	3897
1952	2999
1952	4268
1952	2753
1952	1955
1952	4604
1952	2988
1952	2812
1952	1195
1952	2965
1952	3006
1952	1990
1952	1993
1952	3022
1952	3024
1952	2580
1952	4067
1952	4804
1952	4637
1952	4732
1952	531
4759	4752
4759	449
4759	1481
4759	3708
4759	4938
4759	2449
4759	3350
4759	3593
4759	3254
4759	2929
4759	2654
4759	3264
4759	2296
4759	3194
4759	4406
4759	3249
4759	3471
4759	3767
1954	664
1955	4768
1955	3880
1955	4974
1955	4933
1955	2618
1955	4903
1955	4905
1955	2451
1956	3546
1956	2095
1956	2132
1956	2831
1956	4927
1956	1111
1956	2942
1957	4719
1957	1162
1958	3365
1958	4616
1958	1194
1958	2121
1958	3298
1959	2693
1960	2541
1961	2100
1961	976
1961	974
1962	1158
1962	4143
1963	1439
1963	40
1963	4628
148	4961
148	3536
148	2470
148	3569
148	4699
1965	3812
1965	3980
1966	3268
1966	3354
1966	3998
1966	1351
1967	3745
1968	3707
1968	2750
1968	4305
1968	4939
4577	2295
4577	1478
1970	3732
1970	4261
1970	4922
1970	2091
1970	1993
1970	3761
1970	4110
1970	3820
1970	982
2292	2120
2295	506
2295	3855
2295	1906
2295	3455
2295	1052
2301	2815
2301	4645
2301	4318
2301	4301
2301	2686
1974	2089
1974	259
1974	3736
1974	4752
1974	3659
1975	1439
1976	3311
1976	2656
1976	4946
1976	4756
1977	5
1977	3541
1977	3860
1978	3720
1978	3753
1978	2603
1978	536
1979	3021
1979	4129
1979	2055
2329	3884
2329	4114
2329	4720
2329	3255
1982	2268
1982	4705
1982	2120
1982	2651
2345	2351
2345	3720
2345	3856
2345	3640
2345	3860
2345	4531
2345	3541
1984	4047
1984	3860
1985	179
1985	3856
1985	3570
1986	2748
1986	2784
1986	3378
1986	1826
1987	4591
1987	3854
1987	4105
1987	2713
1988	4246
1988	3813
1988	2342
1989	4269
1989	2120
1989	3148
1990	3040
1990	2614
1990	2123
1991	4887
1991	3289
4485	3966
4485	4967
4485	4854
4485	3782
4485	1080
4485	4370
4485	492
4485	3926
2556	2796
1994	3146
1994	4480
4842	3905
4842	4639
1996	2745
1996	1158
1998	42
1999	2392
1999	3113
2000	2474
4462	2302
4462	3805
4462	4732
2002	3527
2002	3524
2003	2794
2003	3009
2003	4579
2005	2165
2005	2452
2006	3097
2006	4387
2006	2437
2006	840
2007	2903
2007	925
2007	1052
2626	4835
2009	2745
2009	2753
2009	3923
2010	3858
2011	770
2011	2510
2011	4565
2469	3963
2469	2720
2013	1313
2014	4702
2015	4930
2015	4809
2016	3855
2495	3434
2495	2749
2495	3086
2495	3517
2495	4110
2018	4575
2018	3708
2018	3674
2018	3374
2018	4080
2018	2120
2018	3962
2018	3908
2018	2918
2018	3572
2018	3123
2019	4658
2020	4939
2020	2112
2020	1158
2021	3598
2021	2120
2021	3426
2021	3250
2022	3513
2522	3295
2522	4658
2024	4105
2024	4232
2024	536
3616	3713
2027	3789
2027	400
2027	3860
2028	4484
2028	604
2028	2747
2029	2158
2029	2092
2029	4924
2029	3641
2029	4893
2029	3860
2030	4622
2030	3418
2040	1339
2040	3125
2032	2511
2033	3829
2034	3354
2034	2747
2035	2262
2036	3708
2036	2754
2036	3860
2037	3475
2037	3570
2038	4004
2038	1162
2039	2103
2039	4234
2041	3277
3619	4105
3619	1162
4314	4200
4314	4376
2044	4935
2044	4659
2045	4865
2046	3698
2046	2905
2046	4658
2046	4110
2046	3570
4844	3364
4844	2105
4844	4702
2049	3844
2049	929
3621	4927
3183	4946
3183	3479
2278	1168
2278	4946
2278	3480
346	4752
346	4432
346	1611
346	2753
3624	4592
3624	3669
348	4899
348	4683
3625	3311
3625	3626
3626	4856
3626	859
3626	2800
2454	3869
2454	3597
2454	1379
2237	2687
2237	1190
2063	101
2064	4667
2064	770
2065	2762
2065	4499
2066	3450
2067	2706
2068	4105
2068	3877
2068	2169
2068	2073
2069	3200
2070	2074
2070	2104
3630	2405
2072	1351
2072	4747
2072	2214
2073	1593
2073	2905
3631	595
3631	2721
2076	2898
2077	2309
3632	2497
3632	4601
351	2753
351	4440
2081	2370
2081	2061
2082	4624
2083	2773
3633	4754
3633	186
2085	4739
2085	2323
2086	858
2086	4214
2088	1382
2088	4574
2089	3861
2090	3719
2090	2752
2091	3854
2091	2615
2091	3689
2092	4635
